name	virus	subtype	length	sequence
2808	HIV-1	18_cpx	798
2775	HIV-1	27_cpx	800
2801	HIV-1	C	799
2794	HIV-1	G (check for 14_BG)	800
2827	HIV-1	01_AE	800
2782	HIV-1	02_AG	800
2810	HIV-1	18_cpx	800
2839	HIV-1	06_cpx	800
2807	HIV-1	C (check for 31_BC)	800
2823	HIV-1	F2	800
2837	HIV-1	G	800
2831	HIV-1	01_AE	800
2804	HIV-1	31_BC	800
2842	HIV-1	06_cpx	800
2805	HIV-1	C (check for 31_BC)	800
2833	HIV-1	G	793
2765	HIV-1	10_CD	800
2779	HIV-1	02_AG	800
2838	HIV-1	06_cpx	806
2843	HIV-1	06_cpx	800
2826	HIV-1	01_AE	800
2822	HIV-1	F2	800
2709	HIV-1	B (check for 24_BG)	400
2722	HIV-1	H	400
2747	HIV-1	37_cpx	800
2766	HIV-1	B	800
2828	HIV-1	01_AE	800
2729	HIV-1	H	400
2802	HIV-1	C (check for 31_BC)	788
2814	HIV-1	A2	779
2866	HIV-1	A1	800
2850	HIV-1	13_cpx	818
2772	HIV-1	27_cpx	794
2816	HIV-1	A2	800
2867	HIV-1	A1	800
2829	HIV-1	01_AE	800
2717	HIV-1	H	400
2871	HIV-1	43_02G	800
2835	HIV-1	G	800
2886	HIV-1	F1	800
2863	HIV-1	A1	800
2880	HIV-1	09_cpx	803
2875	HIV-1	D	800
2713	HIV-1	G (check for 24_BG)	400
2868	HIV-1	43_02G	797
2774	HIV-1	27_cpx	800
2806	HIV-1	C (check for 31_BC)	800
2846	HIV-1	20_BG	800
2785	HIV-1	11_cpx	800
2885	HIV-1	09_cpx	800
2811	HIV-1	18_cpx	800
2749	HIV-1	35_AD	800
2864	HIV-1	A1	800
2869	HIV-1	43_02G	800
2870	HIV-1	43_02G	800
2792	HIV-1	G (check for 14_BG)	800
2852	HIV-1	13_cpx	800
2825	HIV-1	F2	800
2724	HIV-1	H	400
2834	HIV-1	G	793
2887	HIV-1	F1	800
2759	HIV-1	J	800
2845	HIV-1	20_BG	800
2861	HIV-1	40_BF	800
2862	HIV-1	A1	800
2856	HIV-1	40_BF	800
2840	HIV-1	06_cpx	800
2832	HIV-1	G	797
2818	HIV-1	A2	802
2760	HIV-1	10_CD	797
2860	HIV-1	40_BF	800
2884	HIV-1	09_cpx	800
2848	HIV-1	20_BG	800
2883	HIV-1	09_cpx	800
2745	HIV-1	37_cpx	800
2844	HIV-1	G (check for 20_BG)	788
2753	HIV-1	35_AD	800
2836	HIV-1	G	800
2613	HIV-1	07_BC	400
2771	HIV-1	B	800
2874	HIV-1	D	797
2847	HIV-1	20_BG	800
2855	HIV-1	13_cpx	800
2762	HIV-1	10_CD	800
2853	HIV-1	13_cpx	800
2734	HIV-1	B (check for 03_AB)	800
2851	HIV-1	13_cpx	800
2777	HIV-1	27_cpx	800
2755	HIV-1	J	799
2865	HIV-1	A1	800
2813	HIV-1	18_cpx	800
2815	HIV-1	A2	800
2812	HIV-1	18_cpx	800
2743	HIV-1	37_cpx	800
2710	HIV-1	B (check for 24_BG)	400
2942	HIV-1	08_BC	800
2767	HIV-1	B	800
2900	HIV-1	12_BF	800
2786	HIV-1	11_cpx	800
2946	HIV-1	K	800
2893	HIV-1	B (check for 29_BF)	800
2742	HIV-1	37_cpx	794
2947	HIV-1	K	800
2778	HIV-1	02_AG	800
2894	HIV-1	B (check for 29_BF)	800
2905	HIV-1	19_cpx	800
2941	HIV-1	08_BC	800
2897	HIV-1	F1 (check for 29_BF)	800
2925	HIV-1	47_BF	800
2858	HIV-1	40_BF	800
2895	HIV-1	29_BF	800
2943	HIV-1	08_BC	800
2773	HIV-1	27_cpx	800
2914	HIV-1	07_BC	800
2928	HIV-1	05_DF	800
2921	HIV-1	B (check for 39_BF)	800
2922	HIV-1	47_BF	797
2934	HIV-1	G (check for 25_cpx)	797
2917	HIV-1	39_BF	800
2882	HIV-1	09_cpx	800
2907	HIV-1	D (check for 19_cpx)	800
2931	HIV-1	D (check for 05_DF)	800
2915	HIV-1	C (check for 07_BC)	800
2948	HIV-1	K	800
2904	HIV-1	D (check for 19_cpx)	797
2912	HIV-1	07_BC	800
2924	HIV-1	47_BF	800
2936	HIV-1	25_cpx	800
2898	HIV-1	12_BF	800
2939	HIV-1	25_cpx	800
2930	HIV-1	05_DF	800
2784	HIV-1	11_cpx	794
2872	HIV-1	43_02G	800
2916	HIV-1	39_BF	815
2920	HIV-1	39_BF	800
2940	HIV-1	C (check for 08_BC)	789
2932	HIV-1	05_DF	801
2919	HIV-1	39_BF	800
2961	HIV-1	H	800
2859	HIV-1	40_BF	800
2878	HIV-1	D	800
2911	HIV-1	07_BC	800
2849	HIV-1	G (check for 20_BG)	800
2873	HIV-1	43_02G	800
2938	HIV-1	25_cpx	800
2877	HIV-1	D	800
2937	HIV-1	25_cpx	800
2854	HIV-1	13_cpx	800
2935	HIV-1	25_cpx	800
2909	HIV-1	19_cpx	800
2908	HIV-1	19_cpx	800
2933	HIV-1	F1 (check for 05_DF)	802
2879	HIV-1	D	800
2891	HIV-1	F1	800
2913	HIV-1	07_BC	800
2951	HIV-1	K	801
2959	HIV-1	H	800
2899	HIV-1	12_BF	800
2929	HIV-1	05_DF	800
2857	HIV-1	40_BF	800
2927	HIV-1	47_BF	800
2902	HIV-1	12_BF	800
2963	HIV-1	H	800
2964	HIV-1	03_AB	1200
2957	HIV-1	24_BG	800
2881	HIV-1	09_cpx	800
2896	HIV-1	F1 (check for 29_BF)	800
2841	HIV-1	06_cpx	800
2910	HIV-1	07_BC	800
2738	HIV-1	04_cpx	800
2892	HIV-1	29_BF	800
2967	HIV-1	03_AB	1200
2707	HIV-1	B (check for 24_BG)	400
2876	HIV-1	D	800
2955	HIV-1	B (check for 24_BG)	800
2700	HIV-1	K	400
2970	HIV-1	04_cpx	1200
2737	HIV-1	04_cpx	800
2636	HIV-1	47_BF	400
2945	HIV-1	08_BC	800
2736	HIV-1	04_cpx	797
2990	HIV-1	B	1200
2960	HIV-1	H	800
3008	HIV-1	C	1197
2953	HIV-1	24_BG	800
2949	HIV-1	K	800
2780	HIV-1	02_AG	800
2969	HIV-1	04_cpx	1200
2706	HIV-1	24_BG	400
2889	HIV-1	F1	803
2944	HIV-1	08_BC	800
2701	HIV-1	K	395
2621	HIV-1	39_BF	400
3030	HIV-1	01_AE	1200
2617	HIV-1	C (check for 07_BC)	400
2888	HIV-1	F1	800
2906	HIV-1	19_cpx	800
2666	HIV-1	25_cpx	400
2695	HIV-1	K	400
2650	HIV-1	05_DF	400
3032	HIV-1	G	1190
3024	HIV-1	F2	1200
2987	HIV-1	10_CD	1200
2692	HIV-1	K	400
3016	HIV-1	18_cpx	1198
2918	HIV-1	39_BF	800
2721	HIV-1	H	400
3033	HIV-1	G	1193
3031	HIV-1	01_AE	1200
2702	HIV-1	24_BG	373
2954	HIV-1	24_BG	800
2950	HIV-1	K	801
3034	HIV-1	G	1200
2952	HIV-1	24_BG	773
3029	HIV-1	01_AE	1200
2793	HIV-1	G (check for 14_BG)	800
3004	HIV-1	G (check for 14_BG)	1197
2708	HIV-1	B (check for 24_BG)	400
2694	HIV-1	K	400
2699	HIV-1	K	400
2723	HIV-1	H	400
2704	HIV-1	24_BG	400
2703	HIV-1	24_BG	400
2711	HIV-1	24_BG	400
2698	HIV-1	K	401
2739	HIV-1	04_cpx	800
2748	HIV-1	35_AD	797
2714	HIV-1	G (check for 24_BG)	400
2761	HIV-1	10_CD	800
2758	HIV-1	J	800
2962	HIV-1	H	800
2768	HIV-1	B	800
2751	HIV-1	35_AD	800
2890	HIV-1	F1	803
2764	HIV-1	10_CD	800
3050	HIV-1	40_BF	1200
2741	HIV-1	04_cpx	800
2971	HIV-1	04_cpx	1200
3025	HIV-1	F2	1200
2998	HIV-1	02_AG	1200
3021	HIV-1	A2	1200
3052	HIV-1	A1	1200
2993	HIV-1	27_cpx	1200
3006	HIV-1	G (check for 14_BG)	1200
3018	HIV-1	18_cpx	1200
3005	HIV-1	G (check for 14_BG)	1200
2746	HIV-1	37_cpx	800
2981	HIV-1	J	1199
3007	HIV-1	G (check for 14_BG)	1200
3000	HIV-1	11_cpx	1194
2994	HIV-1	27_cpx	1200
2975	HIV-1	37_cpx	1200
2977	HIV-1	35_AD	1200
3017	HIV-1	18_cpx	1200
2986	HIV-1	10_CD	1200
2995	HIV-1	27_cpx	1200
3015	HIV-1	C (check for 31_BC)	1200
3035	HIV-1	G	1200
3022	HIV-1	A2	1202
2923	HIV-1	47_BF	800
3013	HIV-1	31_BC	1200
3019	HIV-1	18_cpx	1200
2978	HIV-1	35_AD	1200
2992	HIV-1	27_cpx	1194
3027	HIV-1	F2	1200
2999	HIV-1	02_AG	1200
3009	HIV-1	C	1200
3028	HIV-1	01_AE	1200
2956	HIV-1	24_BG	800
3012	HIV-1	31_BC	1188
2989	HIV-1	B	1200
3043	HIV-1	20_BG	1200
2985	HIV-1	10_CD	1200
2968	HIV-1	04_cpx	1197
3002	HIV-1	11_cpx	1200
2976	HIV-1	35_AD	1197
2997	HIV-1	02_AG	1200
3037	HIV-1	06_cpx	1200
3020	HIV-1	A2	1179
2979	HIV-1	35_AD	1200
2926	HIV-1	47_BF	800
3003	HIV-1	11_cpx	1200
2996	HIV-1	02_AG	1200
2991	HIV-1	B	1200
2903	HIV-1	F1 (check for 12_BF)	800
2966	HIV-1	03_AB	1200
3001	HIV-1	11_cpx	1200
2965	HIV-1	03_AB	1200
3023	HIV-1	A2	1202
2982	HIV-1	J	1200
2980	HIV-1	J	1193
3014	HIV-1	C (check for 31_BC)	1200
3010	HIV-1	C	1200
2984	HIV-1	10_CD	1197
2958	HIV-1	H	794
3053	HIV-1	A1	1200
3036	HIV-1	06_cpx	1206
3046	HIV-1	13_cpx	1200
3026	HIV-1	F2	1200
3045	HIV-1	13_cpx	1200
2983	HIV-1	J	1200
2988	HIV-1	B	1200
3054	HIV-1	A1	1200
3047	HIV-1	13_cpx	1200
3099	HIV-1	F1 (check for 05_DF)	1202
3044	HIV-1	13_cpx	1218
3040	HIV-1	20_BG	1188
3039	HIV-1	06_cpx	1200
3011	HIV-1	C	1199
3051	HIV-1	40_BF	1200
3049	HIV-1	40_BF	1200
3077	HIV-1	12_BF	1200
3076	HIV-1	12_BF	1200
3065	HIV-1	09_cpx	1200
2901	HIV-1	12_BF	800
3041	HIV-1	20_BG	1200
3048	HIV-1	40_BF	1200
3095	HIV-1	47_BF	1200
3063	HIV-1	D	1200
3091	HIV-1	B (check for 39_BF)	1200
3140	HIV-1	G (check for 14_BG)	1597
3118	HIV-1	H	1200
3150	HIV-1	F2	1600
3120	HIV-1	03_AB	1600
2972	HIV-1	37_cpx	1194
3148	HIV-1	A2	1579
3082	HIV-1	19_cpx	1200
3108	HIV-1	K	1200
3038	HIV-1	06_cpx	1200
2973	HIV-1	37_cpx	1200
3068	HIV-1	F1	1200
3142	HIV-1	C	1597
3128	HIV-1	J	1593
3083	HIV-1	19_cpx	1200
3154	HIV-1	G	1590
3073	HIV-1	29_BF	1200
3127	HIV-1	35_AD	1600
3090	HIV-1	39_BF	1200
3146	HIV-1	18_cpx	1598
3134	HIV-1	27_cpx	1594
3139	HIV-1	11_cpx	1600
3071	HIV-1	F1	1200
3133	HIV-1	B	1600
3199	HIV-1	A1 (check for 03_AB)	200
3198	HIV-1	A1 (check for 03_AB)	200
3062	HIV-1	D	1200
3089	HIV-1	39_BF	1200
3126	HIV-1	35_AD	1597
3042	HIV-1	20_BG	1200
3111	HIV-1	K	1196
3070	HIV-1	F1	1203
3085	HIV-1	07_BC	1200
3119	HIV-1	H	1200
3092	HIV-1	47_BF	1197
3141	HIV-1	G (check for 14_BG)	1600
3208	HIV-1	B (check for 03_AB)	200
3175	HIV-1	29_BF	1600
3210	HIV-1	B (check for 03_AB)	200
2974	HIV-1	37_cpx	1200
3211	HIV-1	D (check for 03_AB)	200
3206	HIV-1	B	200
3205	HIV-1	B (check for 03_AB)	200
3096	HIV-1	05_DF	1200
3216	HIV-1	A1 (check for 04_cpx)	200
3212	HIV-1	A1	200
3219	HIV-1	04_cpx	200
3217	HIV-1	F1 (check for 04_cpx)	200
3202	HIV-1	B (check for 03_AB)	200
3207	HIV-1	B	200
3132	HIV-1	B	1600
3200	HIV-1	A1 (check for 03_AB)	200
3218	HIV-1	H (check for 04_cpx)	200
3109	HIV-1	K	1200
3203	HIV-1	B (check for 03_AB)	200
3214	HIV-1	C (check for 04_cpx)	200
3086	HIV-1	07_BC	1200
3103	HIV-1	25_cpx	1200
3101	HIV-1	25_cpx	1200
3106	HIV-1	08_BC	1200
3145	HIV-1	31_BC	1600
3061	HIV-1	D	1200
3204	HIV-1	B (check for 03_AB)	200
3215	HIV-1	A1 (check for 04_cpx)	200
3098	HIV-1	05_DF	1201
3075	HIV-1	F1 (check for 29_BF)	1200
3201	HIV-1	B (check for 03_AB)	200
3174	HIV-1	29_BF	1600
3094	HIV-1	47_BF	1200
3080	HIV-1	19_cpx	1197
3084	HIV-1	07_BC	1200
3138	HIV-1	11_cpx	1594
3060	HIV-1	D	1197
3112	HIV-1	24_BG	1173
3213	HIV-1	04_cpx	197
3143	HIV-1	C	1600
3170	HIV-1	09_cpx	1603
3055	HIV-1	A1	1200
3059	HIV-1	43_02G	1200
3097	HIV-1	05_DF	1200
3226	HIV-1	G (check for 04_cpx)	200
3253	HIV-1	A1 (check for 35_AD)	200
3254	HIV-1	A1 (check for 35_AD)	200
3237	HIV-1	A1 (check for 37_cpx)	200
3251	HIV-1	A1 (check for 35_AD)	200
3257	HIV-1	35_AD	200
3242	HIV-1	B	200
3222	HIV-1	B (check for 04_cpx)	200
3100	HIV-1	25_cpx	1197
3241	HIV-1	G	200
3245	HIV-1	A1 (check for 35_AD)	200
3224	HIV-1	F1 (check for 04_cpx)	200
3248	HIV-1	35_AD	200
3244	HIV-1	A1 (check for 35_AD)	200
3236	HIV-1	A1 (check for 02_AG)	200
3249	HIV-1	D	200
3255	HIV-1	A1 (check for 35_AD)	200
3079	HIV-1	F1 (check for 12_BF)	1200
3250	HIV-1	A1 (check for 35_AD)	200
3252	HIV-1	A1 (check for 35_AD)	200
3233	HIV-1	37_cpx	200
3113	HIV-1	24_BG	1200
3171	HIV-1	09_cpx	1600
3256	HIV-1	01_AE (check for 35_AD)	200
3246	HIV-1	35_AD	200
3235	HIV-1	37_cpx	200
3072	HIV-1	29_BF	1200
3131	HIV-1	10_CD	1600
3220	HIV-1	04_cpx	200
3105	HIV-1	08_BC	1200
3066	HIV-1	09_cpx	1200
3247	HIV-1	D (check for 35_AD)	200
3057	HIV-1	43_02G	1200
3093	HIV-1	47_BF	1200
3190	HIV-1	08_BC	1589
3209	HIV-1	D (check for 03_AB)	200
3196	HIV-1	H	1594
3238	HIV-1	C (check for 37_cpx)	200
3176	HIV-1	12_BF	1600
3121	HIV-1	03_AB	1600
3087	HIV-1	07_BC	1200
3231	HIV-1	G (check for 37_cpx)	200
3130	HIV-1	10_CD	1597
3194	HIV-1	24_BG	1573
3165	HIV-1	A1	1600
3228	HIV-1	01_AE (check for 37_cpx)	194
3229	HIV-1	C	200
3230	HIV-1	A1 (check for 37_cpx)	200
3193	HIV-1	K	1601
3195	HIV-1	24_BG	1600
3155	HIV-1	G	1593
3122	HIV-1	04_cpx	1597
3104	HIV-1	08_BC	1189
3116	HIV-1	H	1194
3114	HIV-1	24_BG	1200
3186	HIV-1	05_DF	1600
3240	HIV-1	A1 (check for 37_cpx)	200
3178	HIV-1	19_cpx	1597
3181	HIV-1	07_BC	1600
3160	HIV-1	13_cpx	1618
3166	HIV-1	43_02G	1597
3168	HIV-1	D	1597
3192	HIV-1	K	1600
3227	HIV-1	D (check for 04_cpx)	200
3159	HIV-1	20_BG	1600
3197	HIV-1	H	1600
3151	HIV-1	F2	1600
3144	HIV-1	31_BC	1588
3149	HIV-1	A2	1602
3188	HIV-1	25_cpx	1597
3110	HIV-1	K	1201
3189	HIV-1	25_cpx	1600
3081	HIV-1	19_cpx	1200
3125	HIV-1	37_cpx	1600
3182	HIV-1	39_BF	1615
3185	HIV-1	47_BF	1600
3124	HIV-1	37_cpx	1594
3191	HIV-1	08_BC	1600
3123	HIV-1	04_cpx	1600
3069	HIV-1	F1	1203
3234	HIV-1	A1 (check for 37_cpx)	200
3129	HIV-1	J	1600
3183	HIV-1	39_BF	1600
3179	HIV-1	19_cpx	1600
3088	HIV-1	39_BF	1215
3107	HIV-1	08_BC	1200
3161	HIV-1	13_cpx	1600
3158	HIV-1	20_BG	1588
3180	HIV-1	07_BC	1600
3117	HIV-1	H	1200
3243	HIV-1	D (check for 35_AD)	197
3067	HIV-1	09_cpx	1200
3136	HIV-1	02_AG	1600
3177	HIV-1	12_BF	1600
3074	HIV-1	29_BF	1200
3078	HIV-1	12_BF	1200
3270	HIV-1	J	200
3273	HIV-1	D (check for 10_CD)	197
3284	HIV-1	D (check for 10_CD)	200
3263	HIV-1	J	200
3335	HIV-1	F1 (check for 11_cpx)	200
3305	HIV-1	B (check for 27_cpx)	200
3332	HIV-1	A1 (check for 02_AG)	200
3328	HIV-1	A1 (check for 02_AG)	200
3353	HIV-1	G (check for 14_BG)	200
3324	HIV-1	A1 (check for 02_AG)	200
3184	HIV-1	47_BF	1597
3346	HIV-1	C (check for 11_cpx)	200
3327	HIV-1	A1 (check for 02_AG)	200
3348	HIV-1	G (check for 14_BG)	197
3333	HIV-1	G (check for 11_cpx)	194
3173	HIV-1	F1	1603
3261	HIV-1	J	199
3350	HIV-1	G (check for 14_BG)	200
3313	HIV-1	G (check for 27_cpx)	200
3352	HIV-1	G (check for 14_BG)	200
3269	HIV-1	J	200
3296	HIV-1	B	200
3345	HIV-1	A1	200
3351	HIV-1	G (check for 14_BG)	200
3307	HIV-1	J (check for 27_cpx)	200
3341	HIV-1	11_cpx	200
3337	HIV-1	G (check for 27_cpx)	200
3291	HIV-1	B (check for 29_BF)	200
3319	HIV-1	C (check for 02_AG)	200
3293	HIV-1	B	200
3347	HIV-1	H	200
3290	HIV-1	B	200
3331	HIV-1	B (check for 02_AG)	200
3317	HIV-1	J (check for 27_cpx)	200
3354	HIV-1	G (check for 14_BG)	200
3343	HIV-1	D	200
3314	HIV-1	G (check for 27_cpx)	200
3300	HIV-1	B	200
3272	HIV-1	G	200
3339	HIV-1	F1 (check for 11_cpx)	200
3318	HIV-1	02_AG	200
3259	HIV-1	J	200
3289	HIV-1	B	200
3266	HIV-1	J	200
3309	HIV-1	G	200
3295	HIV-1	B	200
3322	HIV-1	02_AG	200
3340	HIV-1	C (check for 11_cpx)	200
3310	HIV-1	G (check for 27_cpx)	200
3064	HIV-1	09_cpx	1203
3326	HIV-1	01_AE (check for 02_AG)	200
3278	HIV-1	D (check for 10_CD)	200
3321	HIV-1	02_AG	200
3157	HIV-1	06_cpx	1600
3294	HIV-1	B	200
3262	HIV-1	J	200
3334	HIV-1	H (check for 11_cpx)	200
3329	HIV-1	G (check for 02_AG)	200
3330	HIV-1	02_AG	200
3395	HIV-1	F1 (check for 18_cpx)	200
3378	HIV-1	C (check for 31_BC)	188
3379	HIV-1	H (check for 31_BC)	200
3394	HIV-1	G (check for 02_AG)	200
3403	HIV-1	D (check for 18_cpx)	200
3406	HIV-1	F1 (check for 18_cpx)	200
3402	HIV-1	18_cpx	200
3325	HIV-1	A1 (check for 02_AG)	200
3336	HIV-1	B (check for 11_cpx)	200
3323	HIV-1	G (check for 02_AG)	200
3396	HIV-1	B (check for 18_cpx)	200
3410	HIV-1	A2	200
3397	HIV-1	F1 (check for 18_cpx)	200
3338	HIV-1	A1 (check for 11_cpx)	200
3400	HIV-1	A1 (check for 18_cpx)	200
3311	HIV-1	F2 (check for 27_cpx)	200
3388	HIV-1	C (check for 31_BC)	200
3398	HIV-1	18_cpx	200
3401	HIV-1	D (check for 18_cpx)	200
3320	HIV-1	01_AE (check for 02_AG)	200
3342	HIV-1	11_cpx	200
3407	HIV-1	A1 (check for 18_cpx)	200
3385	HIV-1	C (check for 31_BC)	200
3399	HIV-1	01_AE (check for 18_cpx)	200
3386	HIV-1	C (check for 31_BC)	200
3392	HIV-1	C	200
3349	HIV-1	G (check for 14_BG)	200
3374	HIV-1	C	200
3304	HIV-1	D (check for 27_cpx)	200
3391	HIV-1	C (check for 31_BC)	200
3276	HIV-1	D (check for 10_CD)	200
3408	HIV-1	A2	179
3382	HIV-1	C (check for 31_BC)	200
3375	HIV-1	C	200
3277	HIV-1	10_CD	200
3372	HIV-1	C	200
3383	HIV-1	C (check for 31_BC)	200
3387	HIV-1	C (check for 31_BC)	200
3344	HIV-1	A1 (check for 11_cpx)	200
3409	HIV-1	A2	200
3370	HIV-1	C	200
3315	HIV-1	G (check for 09_cpx)	200
3306	HIV-1	J (check for 27_cpx)	200
3364	HIV-1	C	200
3298	HIV-1	B	200
3280	HIV-1	10_CD	200
3135	HIV-1	27_cpx	1600
3281	HIV-1	B (check for 10_CD)	200
3361	HIV-1	G (check for 14_BG)	200
3363	HIV-1	C	197
3368	HIV-1	C	200
3384	HIV-1	C (check for 31_BC)	200
3390	HIV-1	C	200
3367	HIV-1	C	200
3282	HIV-1	C (check for 10_CD)	200
3271	HIV-1	A1	200
3267	HIV-1	J	200
3308	HIV-1	27_cpx	200
3297	HIV-1	B	200
3377	HIV-1	C	200
3357	HIV-1	G (check for 14_BG)	200
3283	HIV-1	D (check for 10_CD)	200
3360	HIV-1	G (check for 14_BG)	200
3369	HIV-1	C	200
3365	HIV-1	C	200
3405	HIV-1	18_cpx	200
3102	HIV-1	25_cpx	1200
3299	HIV-1	B	200
3301	HIV-1	B	200
3275	HIV-1	D (check for 10_CD)	200
3312	HIV-1	C (check for 27_cpx)	200
3389	HIV-1	C (check for 31_BC)	200
3376	HIV-1	C	199
3393	HIV-1	F1 (check for 18_cpx)	198
3373	HIV-1	C	200
3288	HIV-1	B	200
3279	HIV-1	C (check for 10_CD)	200
3316	HIV-1	G (check for 09_cpx)	200
3302	HIV-1	B	200
3303	HIV-1	27_cpx	194
3404	HIV-1	F1 (check for 18_cpx)	200
3164	HIV-1	A1	1600
3362	HIV-1	G	200
3380	HIV-1	C (check for 31_BC)	200
3147	HIV-1	18_cpx	1600
3371	HIV-1	C	200
3358	HIV-1	G (check for 14_BG)	200
3268	HIV-1	J	200
3153	HIV-1	01_AE	1600
3187	HIV-1	05_DF	1601
3286	HIV-1	C	200
3285	HIV-1	D (check for 10_CD)	200
3415	HIV-1	A2	200
3258	HIV-1	J	194
3438	HIV-1	01_AE	200
3449	HIV-1	01_AE	200
3441	HIV-1	A1	200
3446	HIV-1	01_AE	200
3499	HIV-1	B (check for 13_cpx)	200
3497	HIV-1	G (check for 20_BG)	200
3490	HIV-1	D (check for 20_BG)	200
3489	HIV-1	B (check for 20_BG)	200
3483	HIV-1	G (check for 20_BG)	188
3480	HIV-1	F1 (check for 06_cpx)	200
3491	HIV-1	A1 (check for 20_BG)	200
3471	HIV-1	B (check for 49_cpx)	200
3506	HIV-1	G (check for 13_cpx)	200
3494	HIV-1	G (check for 20_BG)	200
3477	HIV-1	06_cpx	200
3496	HIV-1	G (check for 20_BG)	200
3424	HIV-1	F2	200
3478	HIV-1	G (check for 06_cpx)	200
3486	HIV-1	G (check for 20_BG)	200
3464	HIV-1	G (check for 02_AG)	200
3465	HIV-1	G	200
3417	HIV-1	A2	200
3488	HIV-1	20_BG	200
3487	HIV-1	D (check for 20_BG)	200
3485	HIV-1	G (check for 20_BG)	200
3475	HIV-1	06_cpx	200
3505	HIV-1	13_cpx	200
3466	HIV-1	G	200
3481	HIV-1	G (check for 09_cpx)	200
3495	HIV-1	G (check for 24_BG)	200
3504	HIV-1	G (check for 13_cpx)	200
3469	HIV-1	A1 (check for 02_AG)	200
3492	HIV-1	B	200
3501	HIV-1	J (check for 13_cpx)	200
3479	HIV-1	A1 (check for 06_cpx)	200
3462	HIV-1	G	200
3459	HIV-1	G	200
3473	HIV-1	F1 (check for 06_cpx)	200
3463	HIV-1	G	200
3493	HIV-1	D (check for 20_BG)	200
3476	HIV-1	B (check for 06_cpx)	200
3498	HIV-1	G (check for 13_cpx)	218
3467	HIV-1	G	200
3460	HIV-1	G	200
3474	HIV-1	G (check for 06_cpx)	200
3456	HIV-1	G	200
3484	HIV-1	G	200
3287	HIV-1	C	200
3482	HIV-1	01_AE	200
3507	HIV-1	F1 (check for 13_cpx)	200
3451	HIV-1	01_AE	200
3500	HIV-1	A1 (check for 13_cpx)	200
3502	HIV-1	J (check for 13_cpx)	200
3453	HIV-1	G	197
3461	HIV-1	G	200
3454	HIV-1	G	200
3450	HIV-1	01_AE	200
3436	HIV-1	F2	200
3448	HIV-1	01_AE	200
3457	HIV-1	G	193
3439	HIV-1	01_AE	200
3381	HIV-1	C	200
3445	HIV-1	01_AE	200
3458	HIV-1	G	200
3428	HIV-1	F2	200
3468	HIV-1	06_cpx	206
3435	HIV-1	F2	200
3412	HIV-1	A2	200
3427	HIV-1	F2	200
3422	HIV-1	A1 (check for 34_01B)	200
3163	HIV-1	40_BF	1600
3470	HIV-1	G (check for 06_cpx)	200
3433	HIV-1	F2	200
3434	HIV-1	F2	200
3430	HIV-1	F2	200
3058	HIV-1	43_02G	1200
3418	HIV-1	A2	200
3444	HIV-1	01_AE	200
3503	HIV-1	13_cpx	200
3571	HIV-1	D	200
3574	HIV-1	A1 (check for 09_cpx)	200
3589	HIV-1	F1	200
3554	HIV-1	D (check for 43_02G)	200
3562	HIV-1	D	200
3442	HIV-1	01_AE	200
3583	HIV-1	G (check for 09_cpx)	200
3567	HIV-1	D	200
3582	HIV-1	A1 (check for 09_cpx)	200
3578	HIV-1	K (check for 09_cpx)	200
3588	HIV-1	F1	200
3577	HIV-1	A1 (check for 09_cpx)	200
3455	HIV-1	G	200
3575	HIV-1	J (check for 09_cpx)	200
3525	HIV-1	B (check for 40_BF)	200
3539	HIV-1	A1	200
3576	HIV-1	A1 (check for 09_cpx)	200
3572	HIV-1	D	200
3569	HIV-1	D	200
3564	HIV-1	D	200
3546	HIV-1	G (check for 43_02G)	200
3568	HIV-1	D	200
3561	HIV-1	D	200
3579	HIV-1	A1 (check for 09_cpx)	200
3581	HIV-1	09_cpx	200
3411	HIV-1	A2	200
3565	HIV-1	D	200
3557	HIV-1	G (check for 43_02G)	200
3551	HIV-1	D (check for 43_02G)	200
3548	HIV-1	G (check for 43_02G)	200
3563	HIV-1	D	200
3550	HIV-1	A1 (check for 43_02G)	200
3549	HIV-1	A1 (check for 43_02G)	200
3558	HIV-1	D	197
3556	HIV-1	C (check for 04_cpx)	200
3566	HIV-1	D	200
3537	HIV-1	A1	200
3559	HIV-1	D	200
3413	HIV-1	A2	200
3542	HIV-1	G (check for 18_cpx)	200
3536	HIV-1	A1	200
3555	HIV-1	D (check for 43_02G)	200
3472	HIV-1	G (check for 06_cpx)	200
3552	HIV-1	A1 (check for 43_02G)	200
3541	HIV-1	A1	200
3524	HIV-1	D (check for 40_BF)	200
3587	HIV-1	F2 (check for 09_cpx)	200
3585	HIV-1	G (check for 09_cpx)	200
3560	HIV-1	D	200
3535	HIV-1	A1	200
3452	HIV-1	01_AE (check for 25_cpx)	200
3553	HIV-1	G (check for 43_02G)	200
3431	HIV-1	F2	200
3534	HIV-1	A1	200
3545	HIV-1	A1 (check for 43_02G)	200
3292	HIV-1	B	200
3544	HIV-1	G (check for 43_02G)	200
3532	HIV-1	A1	200
3529	HIV-1	A1	200
3443	HIV-1	01_AE	200
3573	HIV-1	A1 (check for 09_cpx)	203
3547	HIV-1	43_02G	200
3426	HIV-1	F2	200
3586	HIV-1	A1 (check for 04_cpx)	200
3517	HIV-1	F1 (check for 40_BF)	200
3522	HIV-1	D (check for 40_BF)	200
3531	HIV-1	A1	200
